id,is_iceberg
e415b627,0.48756167804115
f905d8be,0.12495580653249999
ebe75960,0.00275720522359
9887d0d7,0.007089838008850001
d20fc497,0.8068129217109999
57cc8d82,0.637126094913
19c1c0a3,0.21871843408600003
bd5242b8,0.44103437201469997
a93c966a,0.016258546657049996
69f7ee7c,0.7848209775885
400c030f,0.05282545129994999
f7cf59db,0.0014618148107300001
9057f177,0.0004545989307865
f874aa96,0.6163506895665001
3d2b2f65,0.004007139522125
b1a9889f,0.986139946929
5638800a,0.47225706341249996
6cc3de85,0.925008277318
c45a6f9a,0.000105138015864
719dcb55,0.631386317513
abc29c67,0.9934514387969999
0d8454bf,0.9718922995879999
da9b4543,5.4481725534149994e-05
f5643fec,0.04417133512995
d8f178ad,0.03513111790544
6813bfff,0.4158916129345
f517bc3c,0.4615628425185
c1254561,0.12894276253954998
fb1ed800,0.00407125007712
42cd718d,0.11400055476255
3a3f1352,0.9769864696225
531c29eb,0.00451551151439
f6383a5e,0.9425561682785
9927fa32,0.000344246756013
de4e8cd1,0.017282890148149998
0df14296,0.9883432712755
9604cf33,0.5703498103105
3ae2ee8a,5.4119598035e-05
95996594,0.02952261262551
2908036d,0.6636517192760001
59b96076,0.516254710805
1b511fe9,0.4132499327281
52e0670a,0.9857388279350001
8b045c21,0.101544552304855
d818079e,0.995674268195
0e359c0e,0.01666154891395
9f68e110,0.46257665445970003
2257324c,0.203414640189
6d5c700c,0.2833680613825
ac3efb70,0.12384628683500001
c17b7dbe,0.033947276431600004
9cbbe5f8,0.06374889616625
2f7d1ca6,0.190454759725
2a773c6b,0.024094706717199998
4aa51844,0.586754628834
50414b6c,0.1294194201859
fa708c94,0.9981743375244999
4ffb2214,0.6825139800265001
f080f2fd,0.0420109100661
7686a991,0.420503987736
210584fa,0.098000488358
314a0c60,0.5549802816695
652738be,1.767879559615e-05
97328fb4,0.06707135494284999
1ffc4b1b,0.17193380254750001
285775b5,0.26127914113
fae7c37d,0.85777546763
95faa6e2,0.4815728391955
2cc92463,0.20772283820350002
be0a4884,0.39264647497829996
0ec6cc07,0.0057592736109499994
7addeb4a,0.00391314501728
7078e35a,0.4051901916095
00bb722d,0.04669017841645
fb6d9aaa,0.3832457730785
8739c78f,0.17477419156950003
b80307d7,0.0002949101582745
d6aba752,0.425365553186
239e313f,0.00395236140307
71cd2877,0.07986925082645
b870c6ec,0.020761561751449997
148f600c,0.040364785940199994
f2de5d65,0.356392577509
9c48afc7,0.12706951752149998
888d5190,0.4335998349325
c2d79443,0.4424245333765
07458d5d,0.11472346141765001
80eedd13,0.29484499380949997
281ec65c,0.002624765851315
2d85da71,0.9864951196134999
88e6d0b1,0.51497590638265
b2bd9d8e,0.9925623600540001
38a978ce,0.9857966071375
23ff220a,0.541525979242
db055794,0.6090221536214999
e1707308,0.46377844548200003
83a3aeef,0.5834607888005
7e15b042,0.177730306268
0bd24025,0.04670968996425
ffd5b968,0.00556556130225
bbbeb3f3,0.40652000570950003
8b8867f6,0.7308913808424999
e194338e,0.9570089206045
6f151f1d,0.9967547740345
195dca0c,0.9950561796865001
f53d80c7,0.17500529152549998
11e40b77,0.998274545088
68ef9a7b,0.9964834423835001
9e71b979,0.123340641462
468c860e,0.984337483984
db924274,0.0007385928489950001
bd440b55,0.0007122416563505001
00aa3cc0,0.867738476529
4a12a86b,0.39517203407550006
2c6d8b37,0.0024481129256
e3627025,0.7856543382975001
be761ffe,0.00903185149869
b0656196,0.596802459618
ece21805,0.582945038476
588abb8a,9.9609725396e-05
6cbbefe2,0.518302947536
4b8bfbee,0.9769254339235001
6e92fb57,0.01159021813655
9a44a5f2,0.007117829342899999
4f0b2b92,0.8170142699490001
1505b82b,0.3807636846125
7d466bf9,0.24986387140830002
576c6542,0.656748035631
8291657d,0.5707747934955
f511d824,0.9931511007764999
4d47c4c7,0.4972021127685
fa54293b,0.4773338261055
01b9a8b1,0.08262135044166
c28c7b2c,0.4015520964955
584ce991,0.7668454567965
f3f4b189,0.49545619324049994
7198ab97,0.002940519852365
5e72d0b6,0.3894967801968
f6515d3b,0.415595484246
8bc9742d,0.8155834998445
22c36469,0.4929943027785
7fcfd569,0.9988858126555
80a85ac1,0.498736942789
76ba4556,0.38496838748435
bb77bbf5,0.48497311910199997
3f73ab1e,0.978207775235
097e911c,0.1968123372906
e10f4392,0.09141410847829999
806d5b36,0.9759331450575
3d39d621,0.01017964650055
fde36964,0.05042328678130001
e0f2ae24,0.5275089080805
f6988945,0.4717422212645
3b11719a,0.0029510996835100003
0deb60e7,0.0108919096841
c0b9e68a,0.0003388060296335
3494a0d1,0.30615476135749997
acbb9196,0.00036625366829050007
52986021,0.9045019770865
d544ca63,0.00137471847994
65f12c9d,0.0033182731095700003
b2481ac9,0.212875782834
c243a8fa,0.00339895407108
72d75152,0.1065393542835
8bab8f93,0.5089077541710001
cd4e72c6,0.0006623998368469999
650ce31e,0.008170896726600001
b7e02cd3,0.998864985695
31c6cf57,0.10434087747955
a602c92d,0.25439374339049997
b00d875e,0.254622539917
b9fe2749,0.045969248252649995
24ec82b4,0.9970474744225
b4e44ab4,0.00327218349891
5cac86aa,0.951371102274
521c5d2b,0.0400448461361
edc2db0b,0.434608832798
99042dbf,0.47368683086249996
284a1e3b,0.5111679707644999
2b162deb,0.49996386210050003
7b2d72ff,0.853195527116
98976b64,0.997201960185
df369406,0.38807125435695
ba529f7f,0.877005528304
0ee35685,0.00017451623143650003
5c9153a7,0.666430319963
c34bfffa,0.001904420414225
7f2f2bef,0.684831673256
36b6304f,0.040699860642299995
8500f7a8,0.8159583303794999
31edcffe,0.41894924515385
b17fc779,0.2934501176375
b1301f39,0.9236035950145001
78f1eb1c,0.2879427965515
29fd91a7,9.974881531349999e-05
7fc4ec36,0.18032071013399997
6d519a8f,0.509238544457
b98b48fe,0.5675864010585
00798379,0.8634652017255
b182e233,0.004301664847449999
72481332,0.46601303264899996
a3dd6b46,0.811451452393
55e1a2fa,0.000278475021389
ca167f7e,0.8083993848125
a2f6fc60,0.7300737036695
c12ce38d,0.0530231761118
41cc3cf1,0.7144572552895
75d15e82,0.9889153556854999
3ea7f47e,0.993915133382
f78236c5,0.513822057119
23e4de19,0.998800498416
46bb840e,0.892540520217
0163756d,0.1620897215795
760c3340,0.1700144980595
f657d0b3,0.6097732784125001
2834e5e7,0.9881465451515
e1c188b9,0.17324385297849998
ebc4685b,0.949619106574
dad4ec14,0.5685828393045
598af27d,0.0143864848289
b4dc7f97,0.08979673446
720f420d,0.761641394919
c76d8118,0.028568310132050002
b471c603,0.1082837919089
d7f44170,0.0012075913626749999
c9b9f79f,0.0537595203282
ab4da4fb,0.355065600845
178aa124,0.09507569190080001
8c5d18fd,0.0007921918459299999
cf2a2fc7,0.00132611201269
2e246f9f,0.002238203756395
2ba7907a,0.0034877005278750005
f214540a,0.614003026937
03d3ec95,0.029196026009049997
63d2d8ae,0.476612861329
baaaa0bb,0.9830751004525
156bd669,0.9947536990500001
cec57749,0.1097073910395
451cf7a1,0.42370908204
67ee7a39,0.011173047384999999
0e8a2a9a,0.0052290549037500005
a52e73bd,0.3818061901445
e6ac7aee,0.9900079901254999
7a85f62a,0.1207636143105
43a086e4,0.43196506162465
32136d23,0.0007189442845205
e7f5ccba,0.33058002140599996
58476959,0.33632619014199994
8ccec255,0.998602220873
4b22ad9f,0.006968481592550001
a1401886,0.850561497109
2686bacc,0.0270667851826
2989e2e0,0.8081451101635
b77deb16,0.1509398125185
08493b52,0.00187083534867
23d82bac,0.643153758449
9ac4b71e,0.968935213133
e6ddc0f5,0.1085055100032
17832ef4,0.430442387339
ed60af4f,0.4612494721095
aaa95c59,0.9024814176295
f9a48982,0.00087718942937
316eab1d,0.002186962623835
2a57d8ad,0.1467948689361
6f19f77d,0.8592316131819999
8da56219,0.007705132773524999
67fb6867,0.7937619300755001
ce92720e,0.00691704833635
2893de1d,0.2896334645955
257e9545,0.02177478746805
f3dd39cf,0.020745838901899998
5b6ac9d0,0.0028553248791749995
71d93ab6,9.3052176237e-05
ba6f3747,0.6301546300205
22c4a251,0.9971834781725
663a0e81,0.1901844671575
006abe61,0.015534124916100001
73101c44,0.7607871021845001
6532ea43,0.0598310060101
6b212e40,0.47824965085650006
ba767a4e,0.6651191422905001
b68fda7b,0.6006547670495
8c7e4855,0.5084843831070001
6e303b94,0.018480377428
973c63c0,0.47041476586185005
91bc8a61,0.00018628316036049998
b9d42d7e,0.43175663667450004
1e50c3f4,0.8887378006505
e6515685,0.9925014604644999
c0d02666,0.42170245864910005
420c7bc4,0.012666186554450001
35d0788a,0.08713972229800002
56f15158,0.00067261865484455
f0a0586b,0.451798216832
ee809167,0.2921441506666
83f5d9e4,0.986340769024
e897ba70,0.0054103909548999995
da4f1697,0.4378346727325
6a5c8da8,0.9852001111355
b352e469,0.508268346128
e7fc4119,0.077405052465
95906de0,0.7715237596644999
f6a9fa75,0.9931573620024999
f0e65285,0.06788470178424999
00ba1b5a,0.5883698056075
c6452bbc,0.0073145224006500005
10841913,0.01207512303641
55a784b5,0.0026264159270049997
37d789ea,0.74599244077
6e7afade,0.9159441755095
98cf7b29,0.8648322307195
81f2879e,0.0165398854947
6ac9185e,0.292858700568
37799494,0.18303618639525
37cfb516,0.9467175839245001
3999e2a6,0.966245285227
571a73c4,0.29467489343025
5c946fa7,0.5502326682575001
293d4dcf,0.595194683212
92165d7c,0.468672801761
4af76897,0.996632838544
fb33d700,0.1515706099452
86e22626,0.507230691005
da603904,0.42861432147199996
c85e38bf,0.4651731753535
8046c7d3,0.9690262928505
115f4b3c,0.02131167064825
1b513356,0.548453287052
aeff3630,0.388433152747
707505e3,4.126055614245e-05
2494f3db,0.00028864907422650004
8711f61e,0.1367696144645
381bdd01,0.00270345116934
efc85238,0.32620929161199996
ea62c1f2,0.9807699205139999
738bc412,0.47791978329839996
b6357cd7,0.00718215874077
dcbd2946,0.446669614568
60d6c35b,0.9411771951225
a66ab78b,0.8200785963695001
1a71e92f,0.00871210362506
9adc2c2a,0.5593318564405
00503faa,0.011003682651565
cddbbe52,0.9150506022225
bda9d3f7,0.5484406609015
a3396076,0.001032386698395
f96b8060,0.1529416680451
1f692c31,0.000149639196866
80fc2b4c,0.6900896130005
bcde0042,0.553195717811
00abc1a2,0.9840454044495
19dd8b45,0.00500412956873
21c789c0,0.5565484676400001
47a552ec,0.00510467756775
7817f1f6,0.532444886664
3a9d0cd3,0.10726422666150001
6a461834,0.02705645078545
9bebaa19,0.9975317483185
f1c137fc,0.0409502865368
c10a2b86,0.16900325857550003
f7078526,0.9434531977139999
ca783374,0.444962571397
8288ecbc,0.38266142532399994
6c8cc252,0.39729321451099997
d0d8eac7,0.09293416293135
ca13b8fc,0.9968899356490001
b6f813a0,0.005443427283354999
a7f9dd0c,0.997494589488
2b3dce68,0.003756860801015
d3ddf42a,0.8963958904955001
ad975bfd,0.991298388953
d6684c82,0.2581900688695
cff528a7,0.44329640036499995
f320ea1f,0.3724289855665
d70f80d8,0.6305942506465
301e2089,0.980118726757
f2101db5,0.169279378086
e9609fde,0.0027600715077150005
6b06f3d4,0.6336956963995
dc5f06a5,0.4818235795305
ad3b1c8d,0.4968193462175
87fa851f,0.235161467018
edfe0d9e,0.13132210746950002
484e7e3f,0.40301726137199995
747fc25f,4.69831298262e-05
06e201c9,0.598238569871
6a7b7b16,0.43208238342
76f51088,0.990009795826
0c6ce303,0.258132436174
a8750a23,0.6017974091735001
005d1a8d,0.9984426685629999
7f0be083,0.000468265882798
7a0f2f2f,0.373986639718
e1f9257f,0.2563843064745
a6fb4681,0.985374400114
c1c7e9be,0.099465463978
ac869afa,0.9758623930674999
e99c19c1,0.9656000136030001
bbef7d99,0.9936313924485001
37e2e959,0.992290854555
cbcaf60b,0.0014024195019106
87e7af15,0.996461020463
343c2321,0.06453975117485
86bceac5,0.38749052437750003
4ab48f91,0.485668628893
5f483683,0.003494432906525
08d13069,0.9638351164329999
c35ffbea,0.839654269587
fe432129,0.16355392895729998
f5f77552,0.2172469105267
59eef4b5,0.9967923731765
8a9683f3,0.187811001652
3469718e,0.8940795107049999
403b44fb,0.6650886063624999
41b9e7ec,0.00034528726792700003
41f2ae81,0.0003194801684525
f08c166b,0.00017951633818150004
6b2ff695,0.9825626585055001
80896ecf,0.386109768625
ae4686ff,0.004243569618725
c7f2e193,0.01232680752555
f225df4e,0.02771066210005
c1746a28,0.072679681437
b784e5eb,0.035040446635
c3dde492,0.060647178588850006
1f8ded3b,0.748841903715
c94ccf7c,0.00041999809608449993
cb094c48,0.0029218850958100005
a3c7ad85,0.00031908759126649997
50e04b40,0.95492501095
1e4c051e,0.37123475732175
8988d5d3,0.0447575743681
c642619f,0.019861981578835
c6acb363,0.0037126694335800005
8be4b652,0.25014855436325
44dca4a2,0.6658448960505
f907ebd5,0.5236403955300001
f7dd1654,0.7475420472775001
0c758a71,0.11058026416649999
f9b8bbb3,0.6420006442435
7c70db2c,0.131983553193
c8dc61a5,0.521098484421
85d93789,0.003473433375045
dca344ad,0.3852530000175
af2fbdce,0.652175065984
8b83889a,0.03810536370395
78dfc07d,0.00184631693319
4e94be53,0.8947786865615
0e817454,0.5206694746175
dfe6fa99,0.039594878925800006
3edc1cc0,0.29611773844589995
8c6dbe7d,0.35342854073100005
bdf32d47,0.677654794323
2760f741,0.8134384903415
ef55d0c0,0.064364239476
8fcfa985,0.994935369931
60161993,0.7536629845364999
25ad6a48,0.09614597980350001
696f6720,5.830247385025e-05
04362967,0.9723302241775
5258c583,0.9899468616105
f879fe70,0.5296710994605001
2439dfdc,0.0021273259104094997
ac950d25,0.9983788243645
e6959965,0.0075893625401
19a32064,0.4772862311415
5d50c406,0.5179196713975
dcec8355,0.1829823606925
5c8d42bb,0.379504585449
51c63020,0.003945907184365
084e91db,0.5219714919355001
6b8a360a,0.3140079856901
9472ba7d,0.48132652483250005
44a04f77,0.34803175263400005
942e9022,0.0135701528568
527e6832,0.30600849793014995
9e227218,0.49122049851399996
604418cf,0.648269719732
1cb56f66,0.002373223534555
0c6632d8,0.951648380065
f4a5d0a4,0.9803361423520001
dfdc63d6,0.4153482921641
30aa34b3,0.207120818993
17e1ddd6,0.5836482086135
d537c796,0.8166191167515
c767fce2,0.00173821010909
b99a21ba,0.0054737618665449995
ba1b5388,0.829429357427
cecd5499,0.009652031929999999
bb76f9a9,0.13184364549775002
65c7d23c,0.000264431033848
ec5777c1,0.002213580101125
5e6863d7,0.6760488532969999
d8776c31,0.8071649850435
d2259acc,0.00475204430549
d99d01b1,0.0030043859996950004
b7baff6a,0.6206239107229999
a6bf99c2,0.18972955722149998
b01fdaf1,0.43839318992634996
dd8ad5ed,0.966841744321
9cff4ede,0.996030066841
14ab6ce9,0.568787410797
d0868f38,0.2102291964415
7351accf,0.0788550566105
8469d948,0.7713019105515
9cc731e6,0.6302206731645
c991b886,0.9933427892740001
15c427d5,0.447959637199
7c7afc5f,0.48955500327199997
99cd0a99,0.0016859530684949998
1d4e77b5,0.4846502832865
ff2d1583,0.6711484692985
1041e785,0.1297564642265
0ce1b293,0.9982577735775
8ba6ac8b,0.00033280587575450004
7c0d1b8c,0.2462673881047
b8365041,0.0014036055992
844e0e89,0.9944318903895001
f9075b74,0.9784316777045001
26758b1d,0.028085387405750003
c071ddaa,0.7693247811320001
e5664562,0.46744961991920003
5ab278a3,0.03516762415225
9135a187,0.00283288801944
199b3b1c,0.00690512689775
99772654,0.0030083414317499998
fefe466b,0.00416240571568
0a0a0a22,0.5335771050745
765bfc2a,0.345203136151
65c8d6d5,0.520778128846
cc895cb8,0.6018483258595
73664654,0.5231977768705
b3a8a04e,0.485264829576
da02c8c5,0.0015106471930975002
5359feb3,0.06849434331665
72201aa5,0.0134281746919
a0f90d86,0.083907400312
6636f228,0.993365217468
505fec03,0.582916368589
6bc192b8,0.9558730711500001
3cf96637,0.0001030526603471
8b118095,0.00112329296167595
5ee7a2d0,0.0015798632479650002
777c5dd0,7.306157330600002e-05
fb470e0f,0.13284463460749998
3dd51326,0.4611254507633
274ddcfb,0.17544488303300002
40e0e281,0.45337117101900004
4ee8792b,0.00033655390362250003
b7073f4b,0.3106972706385
57746572,0.244882160415
c663ce18,0.22131463093899997
8e4a1245,0.38470747341949996
61a8d153,0.085781827497
f542678c,0.0636754008808
b5634a66,0.060111395754550004
2f45d195,0.00557334650334
292f4a29,0.00029870949023500003
1c05dc2a,0.3566274796105
d55bd660,0.571992107862
f4a5f0d1,0.028109208359200003
431c633e,0.6568206946485
f405840f,0.505397722927
b99f6ab7,0.02759865222625
c5a74119,0.9831541665985
11a31337,0.853901275586
766b2fed,0.00254500502164
8c4798af,0.44750883967405003
85a25590,0.109283316816
5cc7453a,0.33636720225749994
bf6837a6,0.952495519968
027d40aa,0.9954411274205
fed054e5,0.05244019795549999
8caa268c,0.208893436056
def46fec,0.4128505085215
4b85d4b5,0.14381488198460002
20eb4bf0,0.7588090343735
38511b3d,0.01178166844105
f89f4fd5,0.45485662776005
9364c592,0.9932815356275
9dadbf56,0.891186821102
9f2f6c98,0.000176942240585
a401ce15,0.02572620602775
d4dbb7bc,0.891328484586
630ce8fc,0.788334052927
cb11a60d,0.0674582373907
5b401901,0.00731866477815
3db072ff,0.21004171519025
13a62b30,0.6923313009034999
af587b12,0.6277494762135
cb657124,0.4518103799195
8fc19121,0.8542659520425
a115756d,0.9977761062735
927737e3,7.965712818350001e-05
756a273b,0.402378473934
a488956f,0.0014156856351750001
378606db,0.059258029736500004
3e01d989,0.208655036553
a7831a63,0.022598937507099997
7321a6b9,0.1170285987629
c1cb7c8f,0.0270596355921
b2fc2d63,0.7198954688065
131c0fd8,4.006769138985e-05
03f9ac23,0.4253436931745
23b33e7e,0.24536210241099998
1c5a5994,0.842375129326
f421dd8f,0.01539966526275
cb80fc56,0.8143698153679999
d23e670b,0.00201010798648
9eb861ae,0.01167976329785
bcf6e92a,0.00017506567267250002
0961bca0,0.9025698342220001
abf98bd1,0.0036669073754
c17bd57a,0.27511209105545
016a5124,0.506567281949
f467e65d,0.00021136399882449997
1fb7792c,0.368677725759
54ac93c7,0.0003504122435645
fc1743ea,0.502545965539
59f38354,0.645270583485
24affc51,0.261016456984
765d7238,0.428269995172
821b5dfe,0.901912901241
5b51ab9a,0.6956714255380001
6723d8cd,0.5995023295245
226b6db8,0.5274006968080001
923d35b6,0.0077015886288000004
33e97dee,0.792870086957
aecdac56,0.7934153713615
d55660ed,0.0211486795257
3f5b7972,0.9910582452975
c7913f57,0.777563977639
1e6d2b43,0.997262084612
46b2fa10,0.9315618723965
cce54f1a,0.998298581504
30bc12f5,0.257302976182
c51afc45,0.01440070250365
6d7f70d5,0.497155382499
ee91ab54,0.0347135625247
28ab6815,0.1078550844924
1aa1b7f9,0.9441125800455
751314d0,0.9834259372615
2331401b,0.0786731022571
0c392e3f,0.9287992032949999
54d448c5,0.000113126409513
a260dcfb,0.282875046354
fb15f329,0.9838808396435
8ae39645,0.9935726136609999
6cd21507,0.24569538821120002
4f0dc232,0.608920453097
b0957592,0.24213971925055
27ac258a,0.982521199357
9548cb6b,0.002053714220015
f53292ca,0.03536310537265
9d4bd354,0.004101051653195
87e50f45,0.030531905455765
678947ea,0.6405513014065001
5cc342c7,0.49913376045405
64b4b92f,0.0007114100057
60c50aa3,0.36969632738150005
9a424825,0.026422303961975
e077b520,0.838932096486
3ee12ffc,0.008038660572
3face647,0.0097917708864
0e7cae84,0.071866410929
8dbef7f5,0.037392128869779995
6aef926a,0.1560665736285
b0175929,0.0019415203329949998
fcf0751d,0.2998757726358
5b2373bd,0.572129175587
bb18d6ef,0.46951424876000003
4f3b0838,0.5339836068965
518e7a7e,0.304629389518
83c64191,0.319720349191
38599a8c,0.5363168642325
475e772b,0.12786117284025
dd180e4c,0.33235240820205
e3af1bf5,0.955119569664
d6a485cd,0.6231142852325
af3c091e,0.00395755894132
0ce5e063,0.095665442425
57b8fe56,0.00867753135315
a4e1f1c4,0.6826268650539999
945d3f45,0.01108423242625
9a62a2cc,0.6080229456905
231fadd0,0.998193822821
f890cc62,0.03566042366075
6ac5eb8d,0.22066467792695
2d89ebf8,0.014726821384450002
365d70d2,0.060482249166
400de3d2,0.0023492758935699997
9f7ad958,0.06769046605745001
287e19f8,0.5310551298764999
16c0f215,0.1265162841585
3fefa1f3,0.4690112959475
c5ef001f,0.9795236316709999
ddfcc6b1,0.987883027688
dd844bf3,0.114569510485
892013d2,0.003044417848195
cde05d3e,0.01365355485885
992a9418,0.514224589387
53fcfcec,0.0010701616164400002
9f8d1ff8,0.0767489300935
d75a080c,0.7898507031185
56caf0de,0.434932909423
a55b7d16,0.09567733245795
fa9492ce,0.056449252346000005
144c9f99,0.0161024502815
dcc94dd6,0.994546133646
f58fb670,0.989147549979
78241e5f,0.009667279526100001
a6c9326c,0.40543548246149996
6c791d8f,0.9559735431205001
45bff101,0.2350479716505
82b0e16b,0.1384258331225
16826224,0.9952521668815
66d22c69,0.000289757017089
2aa7cc01,0.985491486456
de847081,0.5867957588875
aeb4a10b,0.004915550459005001
c72a3058,0.47236967718745004
1c778daa,0.5765689741184999
93eeaae1,0.0051815693396499996
e69e7680,0.735115441761
97591ef3,0.9336326679545
2eb5ca8f,3.38990374439e-05
b987621c,0.9957793596315001
6cd16cdd,0.11038107378699999
edfc7b50,0.9937595630045
1f2cd5e5,0.9885768300209999
63328484,0.26632539811809997
45faaa16,0.5181518837615
909e1a51,0.4708037280955
e3aa7e37,0.8266428114720001
573e4bb0,0.0171481085038
a0f1e6dd,0.005023771695115
bedb4150,0.989812506322
8dffc2fd,0.46836382979784996
f9a2b3fd,0.33634925617085
556ca1d0,0.552724847026
d9886e3b,0.11218160898224999
d02a09c2,0.00069276772031
79c32b2b,0.022027004171650003
bfe30556,0.994239947049
c4fa8451,0.021903358514
3da2b0ec,0.0459908948201
b27fb3bc,5.7563324326e-05
c549db7d,0.5805535797345001
81375d18,0.022032119393600003
